38717,393aba60eac6a13c9d899911f5302dfb46bab873e3e0c5aa850f4b2f321b8550
38718,2286788015322b29723441ee85ad9f94260a04b6f2fbb4f3dbab75d6c075f59f
38719,975bdf65174dc130d580667604fe3472ed835833f8db3a0880ae315ad842f70c
38720,c32429660b07aca4d92afd8bd938e0886ae0468659b3605a4aff7f12a9964624
38721,ff9b6bafbdca6cba729878cb3a6d9ca4fd3298f73345dc8a080a16d4627d5d7d
38722,f5cae0f1d1b39465b422796ce6a6d57acf7af0bfb7e80465d0648c0eba5f42fc
38723,e16ad2ad0bb708c8d31fe944d2f61ace34d14b041795e315a180dc79036625fb
38724,fb0e692595fd6a0934f17ba6fdaf117e77281d45a4b4aff344f949b2d340cbdf
38725,0864292ef8b798973da17f0e1a8052986a4b4f85afb4e839cc5eb23c1cca9f88
38726,977b0b4ab226ab805daaf712b61d217ecc42ce143bd3f8fff4fea3307ffd3878
38727,3215f34a4681a5b4a55f7843ce4a3e17cb43d05ad1a8ef1cb6e937cc3d395338
38728,d8c2d921e0fc5e1aff66261dac3e5ba926a499359dc897e2f992d1a890f90cad
38729,8d1309b0ac3ff81fb097ea6684bb155b674243fbdfafa77ce9432b7a7041600a
38730,d6bac5e1eeaf73d258f467a21b66ca223811b4a9df1a8939298855c26b752cb3
38731,de26d37b6a2ebdd001baec9c893e24dabff839ea864f1288c21dbd93336db11f
38732,301463f2afe484fc5eb7fcc1cb082d98e868e6cc490f35e44d3664bf34c9a640
38733,bbd9f69752ccc88c9c642fcfe1e1316dc96671a0d7c91c8d9224ca9a223a06fe
38734,09f690190ddc7e2b5127a5ec57685ca588152f84ad753f8aba7a78fb1e0b91a9
38735,08d20a31a2af23860575edc1215eabca00ea7425ec1dd15f43e70571576ed6fb
38736,0c2c77e8243d65beed66abdc95c5148170d1671b651368df7b5b522dc1ab785f
38737,6a197d80218743365a620b478d235d0e4679b1db3bd7d54422a977d6f68d011c
38738,425d0e0746dce65e408823b48cc72a42d77a11622521bf4a2889a85e95f7ca8d
38739,a7c2a077651a3f4a7d55498fcaa917042be447c692ba8017db360dba4aaa521f
38740,21da0f748a1bd37f52e34f3f44904a08852a9c6e6faf040f24ffa3871213b652
38741,ef5a8e1df3e7d84667b22b68c42e3b7b7f11e8dc3184c7c563ba7047635f2f9f
38742,7a239a97d5055eadc534c475f35b6945d58482e0c4816707f21b5d567452915f
38743,03a5ecdadbcd295220f42b368e7c8dc2e16120c7ae8f7099a403a398278a45f7
38744,2515296fec68905164267408bc8a5c7a49e57b91fc8f5918871481b12ee6dbed
38745,21b220e4f6484c93ba241b38e3a3cbe4e894e2b027e027851133775e974ee229
38746,09c60975e0b79eebdf30172ac680026c92ea5d7d91ca55a119f34ed0ec025672
38747,3c3c2fd87352314138382615d033ac1f0c0afc2c7cc7e07c114e94298eb4e59e
38748,0acc7f09f10179ec514a6b91eb3291e261186f2b7ec345baaeb14220742a113d
38749,440759ff10db4035a9c317b0582a4e036a7d2282a81df02811848f1d67724e7c
38750,cbeb78acf37164becb164b3cfa314c04e63b7ad0eb6360f9a89e5a58d544a219
38751,8ed8af3c0371c13f76e0512711d0046a78269cca332c51ca34b025e8df5c00df
38752,b8b8cae9d15fadbdc07e768f73144c0c0ad511fc3849cb6f36baa2601e06c34e
38753,a240d3b41b539ad8d3d35f64b3b9df5c75adef4d55392450f0a1bbbe6139325b
38754,9fc26cc7d72f9fad442d5148f7f0e4dc660b3ae418ce69b43dc24efd7e023e1d
38755,888430be59891a624d1f180c5ba3d2947a7ed4bf72763fe67592189aa06e4aa5
38756,267fa8f7b13117d38debf91517497bf284d1323fa8b9e22b73649f743a1594b7
38757,e76d877150eaa6e7c3d6ec065085de383eba3f70c8075fa682e1f26152e40ffc
38758,3339b98274c7b924ac681127aa96938d5586c691f2d6edc237897d7ab3adfd7c
38759,6f71c51ddd8ff2d5ad4202cafe7ad61d17a8eab38d3ed1d788d432227d420b30
38760,ab45ea7e854e2ce7582a0e884d4107e6d31ba9f38d89f5fa00037a388cda513b
38761,84e737c33b3cf5d5a2a4892dec87c2b581b63436f8fb0d5901b00444fdc67b47
38762,1aa8e16cd40cccb0ca6ac2a4dfaf4d1023855f9d4665df530c061c5680ca097a
38763,a0403ac2e92bef1eda25d79e7a03b5b57517a42fc9b6e8fc9d70e4b6bf31cf8c
38764,a185ad8506e432c14d4257a22c0b33344c25e67b205af0160b1e6a0c7a28ebe9
38765,980f2955bd27a3058e709896d94f04eadd39f2906813004279eac58bb8feda58
38766,9a458a734d84b8c5648e7092f83796ea2883783b49a608f42149fd8ebdb2111b
38767,d145341acecbf82c41386b986dfbb7462b91eaaaa64244a70fb0880d4417fb95
38768,8b13bdcd041f6fc5abb890d35faa27b26b0b1262ed3b8e84fe8c74d8b735b775
38769,40fcb17889675d1dda5a661cb2cf634573a4c6e09638a379485a52e85c2c379e
38770,59d804c72bfd393b161243534b685aaefbe1d55e5f3b3de34fbe01b93c1297c3
38771,d5be0a26adb811b2c3007ecf60cbdf373c4b2ac146ebe1ae03eb8b38db178557
38772,943bb9c18effc0d978592745372e7fb453ec154124f328d2b4624c8642ed273f
38773,f0093e1fc1629305875744dcf9dbc0d60bae808213dcdf976ef4e6e8770cb9da
38774,552cbc74d31f0092a2057e5abab4b40507e05b8452ba6864752bad0d6c7719a3
38775,228e5111eb63c969d62c134b9bfa926e180995844d83b2404e6e9c429e275e46
38776,46c01c78c25054ae786ee5ebf7b2d5f300fa645f6cb88c7e0f2f28a88efd6732
38777,b893f4aa2e58858fce0f15fcf07d21c6b7051400f9284667acf05fd4576c497c
38778,e36b0a2ff52c74cf9ca779f42d58fdfa4edf572f6e9c65817aab2c530256fae5
38779,c00bd0c6a1bac4fe730f460d13772bbe30746db76500b168a624f074dfc8d18b
38780,8b725addfed7bc217b73d2606f4feef352b7b0ca61654c5afe7ada1ac3e9a70e
38781,22c98a040f79fb0e16c38a869a3b4fe0b4289ff93ef33b557ef757e0c1676a6b
38782,61e8e2e7eb6994f45940ec9dbd51b134a78d5fbd57bcb209f10d4aee5d2aad25
38783,3ea5cc5c91f5472a4ca1e9a2f0499c72ac4c476c3925c97147ff873d5f4c797c
38784,db17678a4f5043ee2b227758123f10bf775cd280e6129bb354b4579103ac2662
38785,c104aec7ffb6262bf54aaf2a40e0ebb56fece4738eed7fb615038c34b489b327
38786,ee3e7093d1e50f1ec10d3e3c703a28708ed04564edb998469b45cc556c3cc697
38787,b051cfb54f47557480435333a9e06f4d11735aea61a488f77fa50950b695011d
38788,4a47029cd7ae4be7a2ee13aeb648f9b5411b69f434fc86e9a762f167b4bd5ce6
38789,4bf1d1a1a1cdb954a7c1d2fd6822292cd2d9ccdbc65852de6aa4e56dbf0f067d
38790,18e71ec7cf0ae332bee6d042eadf2184b75e3c6fcfb674090c5a06eea20841a6
38791,46b2b425c651adc36bdccf3f608ae1ebc9b6cfcfdbce37283c5446530e31ffbe
38792,86d764758c922b53c62280cb0479c2fb23bc159fc946d42a57da64b02b0e98d4
38793,f394b239746e141e84e4baec18e9a11d96ff3925ec169169f5afa2dca78ae851
38794,54b2a5a9939c957c98c4c4aa5ed5a84075560f83888a6f294e5f0a619190e81f
38795,40ed08b958ba9e980a98cb5f5b08220ac93556bf19fc794db50e4c86a95ffe0f
38796,e547addb91478164faf1b513cd3fdd795fe146547692670fc8932b2f94872697
38797,31d543c038a20e16247e4c1f155d69126d46eff4febcbeb07e36e454bf2069fa
38798,59ad8fd4c35d546bfb0a1180ee8f36c42222d5f3127992583bcfab8e99933532
38799,6717968f3373274825e26c3645ab28a2152cc64828a638fb1f022f2e43b4a724
38800,2ebd1322b55ae3ddf64c3e294972d05be0078faaf73cc485290af1f8046b01bd
38801,a99149ad517fb1ca29745bca223c90500f44c875c5362b6f648146d5cefd1813
38802,633904da091ddc350af7d021123b17b11f87e442919b8e5d08f63cdfdb5455a0
38803,6a4df5f3fbde95ad26b6f7ee62e6a7e4ea1eb9265c97f43a7a551b1939d2d93f
38804,86577b8b772169f83fba1308279adedd436dea19db63799fd470a53740981e8d
38805,b20286529540291f980cc707bc463e2ce050d0115e883ed893387429abc5825b
38806,c314744b495a334ecaf9da5b36ed92c7f73f96a357c1b4b714931411cd7d5327
38807,b505b0bd13a16c429738316c46610833be81de5a775ccf85aced7d966daff819
38808,4a5b681b4af8fed95729842e7b4f8dc3934b41f4f50ef91dc33e057ff1bb03fe
38809,d85e520054c67cc1f90a94f6c4ac7348e9f63af277d3bf62af43080ce1ae257f
38810,d4ffd1543a2967e7c8a16a528fee0264b0300836e195171d7e067ce5ceca2e33
38811,a3894a4c1c2b82d63dd1b65b890b85dfbd45d64e87ba728bd467df5e449b40e2
38812,e1ae5248abbc23f043e7e7532938aa0a5e7458e9c7783a570512c39754ae7119
38813,b27c3ca0883ae53bf8024f3ec1042478f61c634adc9b6079455a6138cef4821d
38814,9b5d731fe9f2e00c8eee35c3b811b944c08daad60c1cd83481f52dd9145624d0
38815,5297ac5e116765ddd4d1d5a2b1606cc58f015b62b784dd7f3fec6f907af31252
38816,1b92c316bc8d5c222f27531baf471142d1e0d56c6250a2fac538a046d4d23a43
38817,ba8a9e2c54fc6660295cdb40c1893b74a08921a30f30f50489d14dae02acc4de
38818,2d364faf22f5fd22928569dab3c92b035a7c2240db6a76a2a2a3b03cf6c4ed21
38819,88925900b49f221865ddf2566bb52ba8fa35f8f2f0c6348ba391e0f35c42eb54
38820,1c79e4b2691320a10d61ce945cb562865875d236fb57ac2dd6abfcb0c972c7b3
38821,7da14d3ff89121e668139823a8e4b3311266e539f685e012424ee8af0b69767b
38822,c70ffad327e51f718a86fadfebc96ee250b2cf4a680dccff22c637046b757496
38823,28ad28975d7681cccdc64794567eb07dc4ee2da03b0cc599ac6082d434a906a6
38824,af559bbfc342f06a114d2ae90214ee328f0b501080880beb3d916d46bac32bae
38825,7310aef53fcd3104036c85b9acd675c5efa32610110aa4228b3a3e7ee7712d0b
38826,6183de3fc54c6b4a67a40039f50543da506e68594bfb67e904f5879dc05474fe
38827,7951809ae4f7ae5a8a220b1c8e9011f6b0f7e0a39013a97a114519b1a9c0394f
38828,b4d3f69bd23787741f482fa843748d24e6f7e16cf6eefd5f35defbc1f9d81e20
38829,eb8c1c6cc6ff7b55186f2560b18986eb943acb8c5dc51efa2fed42092a30018b
38830,a5ccd1231831db0e691ce65b2ebaf66e33bea5deb3ab9ea5a8782053c45fcb97
38831,0b2035bc2fcb81b0e02e6ea4483ad23641483b8a10438499472f360e6433b58b
38832,5389fb600f852c4c810cbae9a3627ff2f98938ad2f83f174b1ebb74cd6c9ae89
38833,9f0ee26bea9e1d07b10cfb481b2390f64aca12b84ecfb4ae0dac2ec06815b6d7
38834,465fb55539ea53afe240b4d875e33fd0234a8fe39488efae5e80feafda08e402
38835,cad8640d0f7f6182f25b7e3b6d88d5b1ce4e900611110fb93b1d9e6148c62a25
38836,1d87691f3e606c6e2e086bb32e43f8c484a12a8ceb759d84830287a32cd44c0a
38837,d0cda400e2c27cc0bce681e47dceeade71018681903ce49a15a9248422a88ece
38838,1a9a637264174a0154e933b3140e29fb789b91f8c2c03493d5527e51a041c9ef
38839,f8006d72debd7279c393f1f5f0aa20d39e58c08acec9244fdb6a7b5bbcf6ec4d
38840,657f35a9bd31f19a49781cf50a59bf37a6fee952dedd47924df60e4742fc5a29
38841,870daa49b99dd2f22fa73ac58c0cc16bdcf736c34c2603b6b8b76cf3e6e850c3
38842,88c3e5366c93a881c4126eef7e3fd15ed272171e3df7626928e78c72ed8f3e54
38843,917a2996ac43eec085d8f2e43ad268b75ece6ef225933ed37d98c44d9a0c278d
38844,5ee03193bfa8fd31c911a84df11ae41e85df074ce0305786c3a7ee8f9dcfa14b
38845,70a134e6d350d8ee7384fadb7c5908b7a752fb8a33af74546185c679096b1a5b
38846,9ff3c49860f8d55f92dfad9048eff5731c36065f96d1a2b3b2a2a1dd6cc0a2f3
38847,df3d848c4bb35543d264aebeb3c485b484780e6eda73525f111d72c513b89208
38848,d8b33c70e433baa5994e85234991202f32c5168d3831d70c38f410523c245e12
38849,75aeb8c09b45ad330f62a23fe9a7a1e1d2dbf70f754fa1d754aef04836d888ad
38850,64ef5128f7885f1004f41e91ed8e55a484e7c22ea4223cd4135069644b9b8c26
38851,2b87ee2216bb3ea5284fe4df56212c8ebf865e4e91bbb5cd8b93951bcd88df4d
38852,3551f4a79b68fdfebf51d46d92eaa1a4c723e96fca731de241779a65af481bea
38853,ed529010ea75dfda3466bd70556c4f011dffe6c5435534a0caa4485454e809bf
38854,f778cabf84a596c5787ca63b44ea2a96022c117d6848e7347519a151bbef2837
38855,b786f6dd7fa58a1346733047b2bf4fde875c3fe22ab6e03c7e413acb7708a09c
38856,d73fa252d86e740206bb6ce264d7738d88583c49e4986e50da37fb58d836388a
38857,05790ff4af3fa29ae5c74c8e9c4e9ed019412338f811566d95ae827c7c4237f4
38858,2e07f02cf308d59bb6ed64c921dbfb80e76ff73dab119052a465481ae2c8b7d4
38859,4ea665f838a82f18ce429e6f48deb2064a8655d337ae6f14787e7cd71584d107
38860,15fcd7495432dce5b3a704e9b9819b82ba21d4ec21b5a71aff5e2df1665e26d4
38861,9ff51de324ee87de8f17888f83ce5b09379cf07b5698489a229a6ba4d324bf81
38862,a7169163a1095ad1abf9711f9dff4fd2c14c7eea872ac7960c46ad2c7a1b3956
38863,838ad786ca16bc5074cddbcc274cc12690c4cea9b41ab29d6656a9cd81aa20a2
38864,2f4b59d1e7879b72bfeaa3cd261b6cfe5f15a3352f3c59f2654d8fd7993349ab
38865,8b6ae8ade229f20c34ab93efcc7c2d13fd156284f963fc8d5cc3c393d01623c4
38866,43930c6cbbc20f818ef714600dbe2c7524cb2317e8fc8da9c075cf05932268f7
38867,a167024f4015688b7d9fdb2fd95003d1a9f83dfa155d5bd858e375e15eae9c46
38868,76ea776e0f484c3f441ba37496665c69173b81dd101f89dd597130df817f066d
38869,033e821c8e893155713fa1e3428fc330fbb4ccdfdc81d7d0c90a00185c7a2a66
38870,9e685ccce2df6944d45b0a7d3e77429a86947696a3d1c43d2d209cf6220223c8
38871,71651d9e264b45213ae26d302ea1837fcb89d54f14ddbf80bb2c352ff942ab11
38872,fda8f5a6dd741803730d263adc5b74743a6cc1f78c3a859b01ff5589a0f624ab
38873,78bd8b4582bf6072a79b5981a4211d03c264e2ffe0d2e254854db6a9e1732ddc
38874,91692a35acd61a29ee3929aeb9ea90fae3f078a21e1a317ddadfdfe795eab66c
38875,f7489ce79f3422661b9364ee64775bc8e5c7b8edd675b65094c4f420f3ed897b
38876,e0cc5ca481162dd86095cbb53b4294a5d9622fc2f8757b4eb8795dc49044e978
38877,d7ec30cffc25c09293f468a1e6f086e37304dbd76c21bd34754162c10035ea94
38878,f0766d9c4c87faf2f7d2aff89814983ed0f832d9eac53ea5adb6d1962038f0b6
38879,422dbe9fbf3c65196d564d32dd5fc7e5500b46373feb741708e141b076ef142d
38880,2a22e25d942305cafe6fa15b44b7211c19e162740a6cd4fabe508b10bc0b9fc3
38881,e26216160f44106c90f1aa3ebe061af3be582382e53fe919ecd9912abcc5e34b
38882,7a22b80fccc1a98f2c10984a2a28ec58304aa8b3afb04abd452d22e391e70279
38883,50cfb92956c37e168635713eeb576ad2afed46716f9b0d8caea1363c2f57fba8
38884,d0cdd779386300d3a1a90fc6c0f301648772132061c1a38dffa851ceb59c053c
38885,6c1ebe938e14b815c11f906084a4473f3014679180ffff94becf6fbaca704d78
38886,62d83198d1f39050c417df67a177370ec27324800cf2a14d543c98a579af57c3
38887,002d37cc8d56e3bd9fd32aceb2f38a45cd0e63e963f7b6524ccc8a6f3c66244f
38888,eb66f8f06fca37d3e7dea99fbf513918f54012f384022d882770f8ace755f39c
38889,f94105c48c46d882c81e56ed6555d8fbcac0b0a4f97ee3c30348b3fdd1173f85
38890,22d05a9c88dee4cebe77a9cae3a466a6f46a88320535f996a22c715c15f0ab0d
38891,a93ae380b0f0f58fc6b823e6f0ff2ed5a4eea942a35c74d4cba3cea1bb496050
38892,d80d5c8bc8d2b01a4bd20f5e67597cd4aa6ec137de7e425e4de4aef996267250
38893,8806520f2bec3de270c265f9025a5bc465db7c308fb9a5d10f1ffa1ed408eba4
38894,a4aaf125185b2486a48991023df1a48a0ad9b1cafeaa75b130fd9c998350398b
38895,9af5f8c52b33609b7327983bcaefeec10f2d23b70109630c6a239f1767fdcf46
38896,3ae68f6d2073e3dd99b46dbc188691bad7781efe87b39c78b1ea05fd27b838d5
38897,19d5d649dd5be64db63e542256b2b45fe802d6f3fc5b235857868b41fccb201c
38898,510d301522fd3a7030dad8a0488f417a317e88adc984cac8085e02210f40bb70
38899,a3de9fe3d9bebb98f7ab3753e0a49be4f47aae5521f91a10605e5d4a5d45d4b6
38900,15e5bf8ade81e1966585758ce893c0dcfccdbb07965587e17b3ef14ffd73e4aa
38901,128f4ba6533abd064423684e890043d375c0da37030c90c55777426eae90267a
38902,31b42b3f853d80c2d71261da606efff5db98cb2a93ab8161b567f478cbf38068
38903,f805a72f309ad3a72ea859716fc5dfdadaed1977d9014171a10ee7cd9eed284f
38904,096e0f986ed94a5021170ff9744d686a97621593781a3b31068de1a35ae2f36c
38905,5498b41a0d1b5f6bb7842b911f35b4d3befbac9c5c7c77f10de7178b5ad3b512
38906,8a054865b8ce3caa7243676b89d5e4d741b18150f88965b936c892c8af6a9640
38907,cc92ab3539f1b09f9526b978decd01b183c5130b184239a06dd27f3e2d8dbd2a
38908,8ec8a7af8eab5a3c0d6025777dd974f9c5f5f58bff456402a9586b5d980c8400
38909,c7ebfd986ac2402225d380d0d2f4e3ca8afd0dcfc3eb6c58a84732d1c2ed9c4f
38910,5eb1b0c4b0b6dde1788bd27dbd47bf7b6c2e5a9f9751f2586e2bddb25782e88a
38911,b6abe884e4131518d7759e6a906a8cb1733b986b279892f616f3101c32884661
38912,fb76eeeb9b543befcd59266db7fc0448d570def837463e879408e384b054a18a
38913,791125261cb2cf53fe9645ef46c68845be9b3e989a9a99a25e5b9feb6c5c0b64
38914,2840b1bd8347861cb84b15d503fb1f12640ee426a3d73d3bbf9f9631cf840b8a
38915,fc2fd14bbdc0fc501c2237ca14bdda02f04b7a7aa62ea1ce466a830895363cf7
38916,998597e8d1afa3eb31bbce510945ab4390428427bbb21d97fb36dc12049335b8
38917,a8d8c43464c70105426b8ef4411f7a8c48a933d2b960765a0405edb30588c347
38918,6818c22f3d1a050c6e483e70e0c3f6ff4d54e1e7faca920e04a802ae3214dc58
38919,977d3822cbbf5d4b82d055551798d847d3bfa381607420272624032013e990b7
38920,752accf916c603735366cf724a6f2c6ffcc24ff705c464268ddb4eb662603a09
38921,cac6f36e1411999772e2706800d5f167df9436ba8a3a66606ed07c70f42c5b4a
38922,8397c32c70a88eb65a1978ae2a2afa8db08540b51ba519a4fe8d7dabc45465e3
38923,529913bc9ec42da2a7d37ab4cc09ca34cec919452fe90b3a953b317a9cfd63e1
38924,837ace7a7fa57812a5f82e3635f16f9b845a6c6a56f68c7b73b90b0272052c20
38925,95326883d7ff35968b86a0709ea8df1827971197ac2caa284a4cf2112685c908
38926,c592f47352d8ab983e718e46997e01dc30fbbc983470c116a072394d7ae3f9e1
38927,f01fdf23e5537b685d876a4bc3cc3408d78912d1b81ae2aba42b0e5b8638fa2e
38928,f81e22ddb6bee7604f37a4e47734e7021f25ab8cb1143fd42a9c860a0e119e8a
38929,86a58b80e338f2daca5a3dbe4df94b158a201505e2c20e8f60c07dcacc63bec8
38930,11fbd89146312a790ac304eeba45aed675a26bd73460ba536068608603e5c338
38931,37b85097ba00eeec011d3e130bb353d086312b2d85efe0850e4fc68a404a72f0
38932,6be20ad7bf0d1a6a8d3282b0b4ce648bef54c6a424b2f1e1cd0fdae110865b02
38933,2054fc6b45e1be3cde29f5af53afb9587c70ee009e43f92eb31b1e975be003d6
38934,df25cde8a33c99303f245a4553bd7621d9695657b7b87a720b95363b81585ce4
38935,184e2fdeb6161f46396964c52e2b18ee36dea428d649689fe339fb180f476049
38936,3d8de926aefe266e7d0363195d0247c58e0ffd6d3d30f05465d957864abc3ce8
38937,c8ea21a58f71fedfb9237b25230458a353711ebafca20fa2d9e8db597e7fc21d
38938,8e3a33d58944e10eef59a456c82e725bb4e1deaf9fea054c25aa547435466bba
38939,4bd755ad24afdac7ea4ee68d994e7bb7140ce7f4e5233232f7ad9ecbd2f6f3bd
38940,8431bee7a365851992e88480cf4fc88781479c94e8e9390a1adc64bbfdf502ba
38941,2ffe4946a242dc745e9121ee1c590fe6a81b5b0fc1d420a930f2b25cc9d3c89c
38942,ef347bbcfcc4316b00b1ebec2b9a49f4142daf8fce550a4f0bfcddb3282923db
38943,f4ebb171611d5d05b9c409a2f6873921753209f353b3a08b68c7133de97c56b3
38944,55b89f88ebb314ad5d94480ca02ef342cb8aa2490158bcefe6d9b9151f48a5df
38945,5d84c01b15e2e64f4fc5a0de845e5f0d8ab2f8b49addb49b8dd6960a8552ba84
38946,1d59aa33e938f4b8dba1f5f0bbf6b738969f84a2ec4bcc025c77c9b577b1bc02
38947,845c93e25e53fb9cd15df4196b2a352dbfeeab4a9bb4c83cc4bab64e1cded3c3
38948,a9fed14ccf8ac14dfe20598987f493ab1aa43dad0113f055763ad13c65be95dd
38949,7a0cf78ad546214b036570b49109fed9a51a3f9c50b931e51d0b8771f0fbf502
38950,9910a65a5b2376eb8224cdaea1f88997f54b76a1c2b2c48c1385dc8896a2a0ca
38951,b573b739b534ce59fefd707f0842913a03da7b4792c972ecc7f27114ffef975e
38952,3348bc79a6851771c2d5945567f3d1ef200e2d3044e81aef20f82de2dcfb5b9f
38953,cccd90ccfb92b937515d7158f999886513f29d44639fe5e60177e2adb01275f0
38954,956ed732b2fa7b706fd6d3f7bda19914c6f9660f8fe22bce8cffe08f105f1eb5
38955,1310bf6e32b26211e0ceab285be6fc2357761c3ac6eb662e4da783258f67adf7
38956,a984c1e0b06c0a773309098a08b90c835107e917a10b9eb741cabf3ae1f4b7bd
38957,19bdfdbfaffbe81cbe5d0a532e98a514739d92ef011b8bdf07c52ed83836ab87
38958,8ee3dc0a6c4fd0fb936551cd736d8770d957506a02aa2b7dfd9d6d89fcd3b66b
38959,7571becd608f59b6289c35db3433a2f5feabe4fff9c9af071c6b805bfec21133
38960,6ba5e72f84c64ae2a5c1d98abe46cf3dd1df789dbd39834ef08acc0a90f3c264
38961,8d2d8432bc74859ba7f07637e573777871cd6436681c8b84dcff98058dc95619
38962,56ad8c60ef5c7b91a984a8703061dc046d5cb4ff0d415b8663b386a4e900502e
38963,d1008b0f56a27cbcacab51acb8c628501d898f7cf111ca69cf996281c55be044
38964,9c616b8abb66dbf883bd9c5b803b37b06ed88ff860c05fbd71b6ea0df70e8eeb
38965,69ff3cb744ed7f54e70ca258ad27a7b9ca61739b1ef34df42c0a7ead0a7aa20a
38966,769e79df1a9a086bd2b141c6a92fdc5bdda0a32faf13589c430711786f4648b0
38967,4379c1e7643a452428195e9e1f907a14d9cc1128f3cf9223483033d1ce61c575
38968,4b5fd164d843ffeccd1c974d6583f686992da24c07ea38891ab418534e6daed2
38969,ff42a274ab9adfbd994504b393f4910f16a9cefca4e7e6c8a89c40af256be033
38970,435c50a9a4b22d26acc360da79e8bd29927e16c915d955944bff12b16a87c840
38971,4e66dd7682b9850149f32a97be510449b6136c776f66737deced199ce6101384
38972,e18e5ba2a6ea264e8288163dd64c2c7e7791b4a68ec0cf08e1ab9fa5bfc0bc46
38973,c77c0f677a5c08321f26660cf0fed0f5b3f96bcb46c813e748acbc77d8d28e70
38974,91e1253b99783ef24ef4d325641b97ba146582534329b997ce4898119831d3e1
38975,65bf488cc9eaaab2ca6a60d74181092404e570889b1c85a36335db18a2276256
38976,43e9193385e1d99a4fc4329fb6611507c5e386c3969266851e350b958749ebf5
38977,aa44774ab0d52dc4c68b86c11d53fc983529393a7464ca9c18285084292a62f6
38978,de9472a9916eebab34adfe26a03cb8e05fbd8be732ef6f41fea42c2da766f351
38979,626d5ec338f236081d8e9e8049742ddeaa9e29d6ab3c087f3f2ed7014952928e
38980,1db320c1272341e6832f9184a7ac549e0b4d2273a1534c9af77c4b56f131955e
38981,f04660b36b14449f8fc600f8fc81069e65125dc8c61b754e28ec87fad007cee7
38982,b0b02643cb031acfb5353f1c45558b81db578e3722b93f9249b32bec1d9b0f80
38983,6c31b5e0ee97b4e4a32e532378b2d9e14c0ee6132e964b9abac0e06a45ae95bb
38984,0d422a67926562e95ea2b0d7fc724eb3e235d9ebc468de4cd18054c6930d1429
38985,7ff343a86e9163dacacdacc357bcfe4adb331ea5cc9020f4b276f4870ffdfe6e
38986,2589ba5d2aef9ac5e170ef5ff12a7fe80cb131b8ea983ed49eafd3f60c0ec562
38987,036696fbd654e6f33c77d843e091a4bfa2c8c9ee7643e2d68982b53a102a315f
38988,8eb136b8ee5e4988f5e556753a06b2aecdcbb2ac17d44e33bfe7d8324b450034
38989,bd95a4402835c8f00a3694db0a56ae0ccc63a041dc13b5fd9f9376b81e75f2f4
38990,7547eb1e6e4603a462eab577531b7adc4b0555507c118417187eeeb57d2a0a25
38991,d5ccb8b68bc444e5a324c2244b278158e3d7a6bb7f6e551aa8d55156b00c43a8
38992,4c3cb02cdf92d23f7ad95253a855426d1b7a2e11ab78bbb91c9e7285796f318f
38993,2f696154879dbb1d99f2ae6c1fa90b567d788463f02c8bf65b9737321de84704
38994,5848d2ca04e3e1b3cc16d948573e29642860281ce9d0fb67da2274a7d82fc313
38995,e4d15b299c7c726b75e26e8f95e94af3923a7d6579a339183e2bea7214030f15
38996,a4fbcbf995321aed538b3cc75c12a297cd8cf3250143a07b7a79ff16bd36b31e
38997,3375ed6c29e21f2f543d484f80a4c3978c8fb02e23a3da0bec5df92fa75e4c94
38998,9bf6d35d0fafb641f54e02ae6f1361c372e9ea4b2703e372d8bf7f6c7a02e142
38999,da41c7bda159717ea2d65a4e62216c99d4b7feccc18ea0ace5e8fd35fbb9b54a
39000,11e9cac81ff5d1f812c839c6caf0b85aad005f8a88adbd776203301299dd7bd7
39001,97c26dfa515e9be2a9c8786eff0b4ad232beccbb815d89a70474b3620528f521
39002,986f32e719cb86a77d6e2ff8498eba501814b646137d336959576aae75343ed8
39003,1118a38cb4e27245b9dcc9fa873398e10cf31bd6501d17a5041a730e2fc97a11
39004,3ccf1a691d04f5271febf5d8d1132ea4826bb406f2f3e8f23be1a56ea9020856
39005,382f1a22c2c594ff4ab4deb265bbf84f39318d5998d9c2766303f74fb1c151b1
39006,bc993397ad80a9ac773e80c6e61c9dae58fd17d2fee1677409e6351fc978fc91
39007,aea92e2868df68ea3c625b2b7c2ed11a7ad47be7ed569252435c1975a914ece9
39008,533cb644ae33dab4095dbb089bcd06c9d0ba91e057a6f38898ee20b6f03b8c86
39009,741f2de018bfdd7cbc60f232a55a49567dd0755082ac7c62ec1f50f21a38e725
39010,61eec4ca9c92e85f9ba950bf8e9aacd860e676b1aea140b65332e25004857050
39011,b15681301263a225600691775f65c07b21759d6f9e632f8a51a8965e19699701
39012,e1c3cd3d63c759f0daa2816d95588653dfc2d790f767aa19062dd0da32181f17
39013,8db097f0e4104513d51f6505f106c24b971fffdd8e5a4198d24d7ef13b41434c
39014,a9348a3fcd96230a546bc7aae10b57a5fb19b1da0afaeb9b7f7f1b3cc93f59e0
39015,568150e4f3c113741532a209f2ebc99cac64ba79b918eb7f7d02396456cb3239
39016,fea374b13f3d4958a699849fc0f8558f37e669d710785f7cc84a45f215c46d7f
39017,3616cd2cf813b2c9a77042acd455b97485850b90509f115bcf166eaa9d7f17b8
39018,73ecde2b72a7221ad4208b3d4cf18c6ef214e2c69565eb415fbdccff070443fc
39019,2878c77655a702c1ef25808199a4718974c1dfdaf160ec404ea5714a84102f86
